,separacion_basura,exposicion_deslizamientos,exposicion_precipicios,exposicion_inundaciones,informacion_basura,conserva_agua,purificacion_agua,sanitario_compartido,agua_potable,barrido_calle,viento_min,exposicion_basurales,viento_max
3286,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.859375,0.935096153846154,0.0,1.0,1.0,7.0,0.0,11.0
3287,0.45,0.1,0.05,0.2,0.3,0.979325062677131,0.9852144561599404,0.1352238267004408,1.0,1.0,3.0,0.0,14.0
3288,0.3903755324707322,0.035423197492163,0.0087774294670846,0.0261082426916467,0.2467672323560577,0.9830431452350468,0.9816288988913102,0.1335097010780349,1.0,0.969639372171156,5.0,0.0302171029690523,11.0
3289,0.3903755324707322,0.0263322884012539,0.0087774294670846,0.0254866536790719,0.1076355683876815,0.9647936112647868,0.972645122602466,0.0925426029690795,1.0,0.96235827334167,5.0,0.0146429585657494,12.0
3290,0.35,0.0,0.0,0.0,0.15,0.9794788937012616,0.989400462545752,0.1152541158687323,1.0,0.4,8.0,0.0,11.0
3291,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.9080566154083324,0.9775457665903888,0.0220646904733228,1.0,1.0,9.0,0.0,9.0
3292,0.3903755324707322,0.0263322884012539,0.0087774294670846,0.0260450350553211,0.1797773007631665,0.9675480769230768,0.9649552244351962,0.1927017626857303,1.0,0.9644318291343909,4.0,0.0633134055857715,12.0
3293,0.3903755324707322,0.0706801144882104,0.0294493662259779,0.0273818136038028,0.3161697243938167,0.9637259106415952,0.9795253329788156,0.1010696898770689,1.0,0.8787390102953178,3.0,0.0880422379814868,10.0
3294,0.3903755324707322,0.0369278996865203,0.0152664576802507,0.0266189322566113,0.2234380530774184,1.0,0.9111842105263158,0.0756578947368421,1.0,0.8852204404167731,7.0,0.0678633721689629,10.0
3295,0.1904761904761905,0.0,0.0,0.05,0.1904761904761905,0.9090544871794872,0.9813651961249272,0.0463988455304967,1.0,1.0,5.0,0.15,11.0
3296,0.4,0.0,0.0,0.0,0.2,0.9609375,0.9913194444444444,0.0351562499999999,1.0,1.0,6.0,0.0,11.0
3297,0.2857142857142857,0.0,0.0,0.0357142857142857,0.0714285714285714,0.987213336559014,0.9909653094249686,0.0751744052928235,1.0,1.0,8.0,0.1428571428571428,11.0
3298,0.3903755324707322,0.035423197492163,0.0087774294670846,0.0260450350553211,0.271497653450115,0.9801945651204428,0.995404411764706,0.1603381587009804,1.0,0.9662491381167851,6.0,0.0531096649525234,11.0
3299,0.3903755324707322,0.0587460815047021,0.0087774294670846,0.0266666240678959,0.236555124714483,0.9893841822637456,0.9910963004339388,0.1172272492307236,1.0,0.9169364220535948,5.0,0.0391097892301596,11.0
3300,0.3971677747871372,0.1251812694505019,0.0429848867785173,0.0276499538538287,0.1497342718662592,0.992242385862144,0.9933916620307152,0.1189854384298828,1.0,0.6915129348428184,2.0,0.109626049676574,13.0
3301,0.5453851254474376,0.0099046610169491,0.0,0.1332236842105263,0.3843344155844156,0.9365415061497596,0.9864336170550996,0.0913343002869582,1.0,0.9587404695409656,3.0,0.1048766482769558,12.0
3302,0.4046688988095238,0.0033072916666666,0.000831886574074,0.0048263541529333,0.0176189931492299,0.7710044509006393,0.9368019327054375,0.1895942018836875,1.0,0.9972459404304196,8.0,0.014141746986416,12.0
3303,0.3704491491887613,0.0,0.0,0.0444078947368421,0.244360902255639,0.9536650674146782,0.9300257927476864,0.0747551008291939,1.0,1.0,10.0,0.0888157894736841,13.0
3304,0.3987366819476827,0.0258674653016492,0.0084159441520263,0.0283262530798684,0.1308460989916882,0.955629589113752,0.9558182178106852,0.0187815921232302,1.0,0.9575024000213797,7.0,0.0621671349463549,12.0
3305,0.3458987691001697,0.0,0.0,0.03279746745897,0.1307035229202038,0.9693072358092136,0.972716221976577,0.1393364710052668,1.0,0.8911290322580645,9.0,0.1680092706415974,13.0
3306,0.402296022188847,0.1197050906364998,0.0421530002044432,0.0169923967117054,0.1424477552468509,0.9775810786559908,0.9698494966336694,0.1115980884380265,1.0,0.6471103659855343,4.0,0.1094029790250456,14.0
3307,0.4005005094692188,0.0258605942543677,0.0084159441520263,0.0281083403339981,0.144161028437465,0.9783467696436264,0.9635296572707728,0.1850835184471962,1.0,0.9501956111034664,8.0,0.0614924143048809,12.0
3308,0.3948767488408017,0.0727829799588842,0.0256797893272429,0.0283120230469034,0.2140455345174542,0.979317643231035,0.989145688024356,0.132637752263436,1.0,0.8428055576841963,1.0,0.0918094381244802,12.0
3309,0.4660981055221804,0.0755976834199742,0.0292325107973585,0.088060370446999,0.192003744572278,0.9761917755852978,0.9775608688569176,0.1793907348057279,1.0,0.8109353159663085,9.0,0.1114752488632881,12.0
3310,0.3945310653558136,0.1038005961507882,0.0431458858244489,0.028290545502083,0.1804742248838495,1.0,1.0,0.0190031861629494,1.0,0.7829613613526702,2.0,0.0904461914285941,10.0
3311,0.4244796054436833,0.2036637931034483,0.0581896551724137,0.0581896551724137,0.3263496108022275,0.9779716331734292,0.9868368376463172,0.148202213555847,1.0,0.0554772537689139,7.0,0.0664133393829401,13.0
3312,0.3814626888555136,0.0252860501567398,0.0074059561128526,0.0224999640572872,0.2104705066645278,0.8663311292679311,0.9950437465230364,0.1623931623931623,1.0,0.970560755495098,4.0,0.056786668067015,12.0
3313,0.4075043555221803,0.0304219197219572,0.0074059561128526,0.0219754983279272,0.1895726799668274,0.9748963301182396,0.98049228884184,0.188871852539686,1.0,0.9208193698105116,5.0,0.0612450100682632,9.25
3314,0.3965482543317041,0.0258736541946844,0.0084159441520263,0.0279512597971352,0.1711694804793922,1.0,1.0,0.0,1.0,0.9677507598209728,7.0,0.0330913458822356,12.0
3315,0.5541666666666667,0.1216666666666666,0.0,0.0260416666666666,0.2208333333333333,0.9511483496692764,1.0,0.046560015947771,1.0,1.0,4.0,0.0260416666666666,12.0
3316,0.3817883252104563,0.0,0.0,0.0,0.0125,0.9341428833528848,0.9568224264278434,0.0348841287819168,1.0,1.0,10.0,0.0125,13.0
3317,0.4291368813341694,0.0033072916666666,0.000831886574074,0.0048263541529333,0.2534128138503075,0.8916217864934377,0.7619099869726469,0.0150156036396473,1.0,0.9978579417710636,12.0,0.014141746986416,13.0
3318,0.2980685180204411,0.0,0.0,0.0,0.0649038461538461,0.9589212562585344,0.9772689687115615,0.0932419508839486,1.0,1.0,5.0,0.0142045454545454,12.0
3319,0.267328748825791,0.0,0.0,0.0223214285714285,0.0188533057851239,0.9905566106341458,0.9986199739721456,0.1166771562326805,1.0,1.0,7.0,0.1534090909090908,12.0
3320,0.3965482543317041,0.0274771917756846,0.0084159441520263,0.0278354556844282,0.1487439806380451,0.8356850250341376,1.0,0.0,1.0,0.9575125188368518,7.0,0.0341837325976874,12.0
3321,0.3395196622169906,0.0319560106310481,0.0092309952978056,0.0224597240915158,0.2710548211977104,0.992089041552624,0.9973952536471432,0.1189936084495809,1.0,0.9190265368133382,7.0,0.0441338253832988,13.0
3322,0.4617453759095589,0.3701551177536232,0.1842557996175523,0.0028291537294177,0.0274612976955834,0.9975224782729292,0.9975218732615182,0.11729499684432,1.0,0.3442621477718603,1.0,0.1152633635277899,13.0
3323,0.25405487908112,0.0019218972020348,0.0003985685401909,0.0816988908236432,0.148181516164376,1.0,1.0,0.085291729771965,0.9616477272727272,0.9183915817032328,3.0,0.2826076560773251,11.0
3324,0.3965482543317041,0.0290843352748444,0.0084159441520263,0.0279512597971352,0.149186275157128,0.9278297497620722,0.9694052495827644,0.0118950083447124,1.0,0.9606143746217318,8.0,0.0386399523599771,12.0
3325,0.5052849264705883,0.0,0.0,0.0,0.2481617647058823,0.9857142857142858,0.994200513896707,0.1742622183818767,1.0,0.9503676470588236,5.0,0.1488970588235294,14.0
3326,0.4938856681219983,0.0033072916666666,0.000831886574074,0.0049943453690977,0.662780965885294,0.8683958765319711,1.0,0.0497924166563219,1.0,0.9951655366415092,7.0,0.014141746986416,12.0
3327,0.3996611010721408,0.0861229009075007,0.0279809256908793,0.0286222163266664,0.2037596433741179,1.0,1.0,0.0691543167878964,1.0,0.7628099169140684,3.0,0.0984220808613486,11.0
3328,0.3986672346602641,0.066011820084276,0.0256797893272429,0.0282990068291723,0.2300898043361721,0.9982106571492748,0.9974375041699138,0.120707299276445,1.0,0.7885213960643577,4.0,0.1046928498729694,13.0
3329,0.6427264933486697,0.0033072916666666,0.000831886574074,0.0049943453690977,0.5788924298241684,0.9392607742615529,0.9640890010712496,0.1270279413770538,1.0,0.9961536789339992,8.0,0.014141746986416,12.0
3330,0.3956499915339111,0.0473335508400831,0.0139967144068099,0.0279785351899735,0.1582526856074728,1.0,0.9810045984736678,0.1265229917172835,1.0,0.8213068008038483,5.0,0.086148366284914,14.0
3331,0.3490832815900606,0.0679415973831266,0.0268580908409431,0.0194708282044326,0.2733331117987559,0.985587699725034,0.9924398901251597,0.098425026846039,1.0,0.6769617021798332,3.0,0.0945065293091815,11.0
3332,0.3942640004525692,0.0712488890497932,0.0276899774150172,0.0282879008769034,0.2303402515814223,0.988911766406415,0.9963744486895004,0.0810763431046258,1.0,0.7618373632170564,2.0,0.1086482762955975,11.0
3333,0.23046875,0.0,0.0,0.0,0.2356986053719008,0.9597132438891164,0.9646028030799474,0.0975003273455085,1.0,1.0,6.0,0.3811383928571428,12.0
3334,0.3945958578112475,0.0734177761971287,0.0256797893272429,0.0282990068291723,0.2390607785360039,1.0,1.0,0.0,1.0,0.781175286671055,2.0,0.1047976729701823,12.0
3335,0.078125,0.0,0.0,0.0,0.046875,0.9113590534619208,1.0,0.0267439737900166,1.0,1.0,6.0,0.0,12.0
3336,0.6077227723551187,0.0033072916666666,0.000831886574074,0.0049943453690977,0.5463776942093055,0.8630708541951145,0.9368019327054375,0.0,1.0,0.9951655366415092,7.0,0.014141746986416,12.0
3337,0.4789393682065217,0.0650892857142857,0.0421875,0.1770521034816247,0.2852256682981927,0.9796163317618344,0.9850158130566996,0.1347118766864589,1.0,0.9456521739130436,5.0,0.0234375,13.0
3338,0.3641015777444025,0.0298883228840125,0.0074059561128526,0.0220288297710769,0.2255709634115348,0.9826354993452252,0.9817870996683498,0.1329716192224116,1.0,0.9743832202694128,7.0,0.0775790139634712,12.0
3339,0.3965482543317041,0.0258706385067328,0.0084159441520263,0.0279512597971352,0.1102197445676076,0.9657188925412444,0.9733640533643256,0.0915497979426453,1.0,0.9634053297735432,5.0,0.0264098954684643,12.0
3340,0.3734375,0.0,0.0,0.0,0.1380164194915254,0.9794310478332368,0.989387907822202,0.114932209404487,1.0,0.5067307692307692,8.0,0.0026990100917526,13.0
3341,0.3199073818272231,0.0,0.0,0.0,0.317345535168672,0.9078640255846704,0.9774442786033378,0.0221155278312739,1.0,1.0,9.0,0.0,12.0
3342,0.3965482543317041,0.0258890605445044,0.0084159441520263,0.028302658134537,0.1740707018798747,0.9684009663527188,0.9659407066729376,0.1919106820358929,1.0,0.9646475139679692,4.0,0.0675624329494107,12.0
3343,0.3953666536066949,0.0629436382660942,0.0256797893272429,0.0277323558553377,0.2933043395574929,0.9643246315877904,0.9796945906355355,0.1009402947451721,1.0,0.8299162201914335,4.0,0.0886429559005695,13.0
3344,0.4633079269507518,0.0311579153605015,0.0128810736677116,0.0198817772569978,0.1885258572840718,1.0,0.9135184342284934,0.0789258079198907,1.0,0.9031547466016524,4.0,0.1019025774104196,14.0
3345,0.3603316326530612,0.0,0.0,0.0421875,0.3603316326530612,0.9070644118436564,0.9810848369686848,0.0463251599731089,1.0,1.0,6.0,0.1265625,12.0
3346,0.4208333333333334,0.0,0.0,0.0,0.2,0.955393718707328,0.9900874930460728,0.0342322864512213,1.0,1.0,6.0,0.0090607124657466,12.0
3347,0.3232299530894488,0.0,0.0,0.0286564639336796,0.0739903266615602,0.9872222012926128,0.9909167977670787,0.0746636127004053,1.0,1.0,6.0,0.1204415263320659,14.0
3348,0.3740222126650375,0.0298883228840125,0.0074059561128526,0.0219754983279272,0.2513975736699632,0.9805440372521655,0.994752202200862,0.1587008409417476,1.0,0.8284754829252348,8.0,0.0671327083751202,12.0
3349,0.3700867576276067,0.0385448648057703,0.0074059561128526,0.015849973322522,0.2154976876492712,0.9892346196985232,0.9909394351103826,0.1170916992662102,1.0,0.9466790350855688,6.0,0.0522997174310915,12.0
3350,0.4062463472128875,0.0828049497978283,0.0276415927137441,0.0287259489193198,0.1359878137783904,0.9912337228631928,0.9925324305871642,0.1170851139601139,1.0,0.6324940912631354,3.0,0.1018368808395878,13.0
3351,0.6005275189162408,0.0347457627118644,0.0,0.0789473684210526,0.3487012987012987,0.9370984807945862,0.9862797485163072,0.092839919640179,1.0,0.9758248618141916,4.0,0.103793869089426,13.0
3352,0.4149404761904762,0.0105833333333333,0.002662037037037,0.0155339286046743,0.0577207030119071,0.7671715610246285,0.9385864903189663,0.1842405290431007,1.0,0.990077460689924,9.0,0.0452535903565312,13.0
3353,0.4566899705403861,0.0,0.0,0.0263157894736842,0.2030075187969924,0.9535456862406062,0.9313293695949022,0.0740666095454033,1.0,1.0,14.0,0.0526315789473683,12.0
3354,0.4120735114178233,0.0246622916577591,0.007525689010845,0.0302101199379676,0.1178831947775275,0.9560519844032288,0.9562696034544226,0.0212236183312172,1.0,0.964787311010949,9.0,0.0729387331950609,13.0
3355,0.2907470288624788,0.0,0.0,0.069468024900962,0.0988964346349745,0.9698103503936176,0.9730384337679088,0.1385456940101246,1.0,0.935483870967742,14.0,0.2017452084380068,12.0
3356,0.4285210995686994,0.0709363500068147,0.0249795556767071,0.0082942223153305,0.1115739784178869,0.9774130689116348,0.9695160808538376,0.112881927088809,1.0,0.4106333033000697,5.0,0.0934478900707985,13.0
3357,0.4136413581036332,0.0246439688650086,0.007525689010845,0.0297786072115516,0.1262991350345788,0.9784857760723336,0.9636101102294076,0.1850702995019107,1.0,0.960457362022556,12.0,0.0724623039321602,12.0
3358,0.4056708944501027,0.0517541115805733,0.0173867201500259,0.0291564244099337,0.1975892691317685,0.9796594350966608,0.9890620317018656,0.1328630831129156,1.0,0.867268106686548,2.0,0.0912788888087174,13.0
3359,0.632687766235366,0.1490744646770373,0.0689289855642141,0.2070258954914696,0.109587199286265,0.9766788781255932,0.9777390504926772,0.1804682367837997,1.0,0.5277616082459751,9.0,0.2188371845115782,13.0
3360,0.4047490718234676,0.0701349211757757,0.0277369995557776,0.0290991509570792,0.181928821977163,1.0,1.0,0.0215536260020621,1.0,0.7411098249935792,2.0,0.090461279170663,11.0
3361,0.3982871749941029,0.1206896551724137,0.0344827586206896,0.0344827586206896,0.2843612125929938,0.9784522182928078,0.9864453562875528,0.1482338128653303,1.0,0.1874130275942969,6.0,0.0607985480943738,13.0
3362,0.3618544329020328,0.0149843260188087,0.0043887147335423,0.0133333120339479,0.2165336482690645,0.868356932945005,0.9943993229403733,0.1652591514844804,1.0,0.9825545217748728,5.0,0.0336513588545274,13.0
3363,0.4451877662353661,0.0180278042796783,0.0043887147335423,0.0130225175276605,0.1123393659062681,0.9752948932874584,0.9807520299067513,0.1882359908561229,1.0,0.9530781450728958,5.0,0.0362933392997115,0.0
3364,0.4101282424258423,0.0246787953725197,0.007525689010845,0.0300163879196004,0.1441755091589531,1.0,1.0,0.0,1.0,0.9708604131144116,10.0,0.0564829822947947,13.0
3365,0.6083333333333334,0.1433333333333333,0.0,0.0833333333333333,0.2666666666666666,0.9509706256381194,1.0,0.0469510900906673,1.0,1.0,5.0,0.0833333333333333,13.0
3366,0.3414355338945503,0.0,0.0,0.0,0.04,0.9346273661550512,0.9569433177981248,0.0349758114418564,1.0,1.0,15.0,0.04,12.0
3367,0.429546936847304,0.0105833333333333,0.002662037037037,0.0155339286046743,0.1823495757495553,0.8948027766705718,0.7681022054637491,0.0169679672825255,1.0,0.9922364734876356,16.0,0.0452535903565312,13.0
3368,0.2865115653577192,0.0,0.0,0.0,0.0384615384615384,0.960081218707328,0.977989785733254,0.0937659355663618,1.0,1.0,7.0,0.0454545454545454,13.0
3369,0.3243485250073041,0.0,0.0,0.0714285714285714,0.0091827364554637,0.9908232686683512,0.9984325928870416,0.1182986971990328,1.0,1.0,9.0,0.0909090909090908,13.0
3370,0.4101282424258423,0.0257730774067019,0.007525689010845,0.0297075769523817,0.132526242271159,0.8403248748293127,1.0,0.0,1.0,0.9622168178130324,9.0,0.057130322570618,13.0
3371,0.2493402610751975,0.0189368951887692,0.0054702194357366,0.0133094661283056,0.368892929655454,0.992357289901894,0.9970565784796122,0.1180504349325414,1.0,0.9520157255190154,9.0,0.0232086394688845,13.0
3372,0.4461099051103141,0.2279746376811594,0.1113576892109501,0.0102080608086327,0.0878761526258671,0.9971965360923633,0.9971996614701866,0.1182969430995566,1.0,0.4320736554786488,2.0,0.1025307760744675,14.0
3373,0.3155758175207932,0.0068889480943151,0.0015065222800154,0.0614364506356583,0.1741808517260033,1.0,1.0,0.0861206648118871,0.9772727272727272,0.7388530614503452,4.0,0.2043444994474403,11.0
3374,0.4101282424258423,0.0268769752226432,0.007525689010845,0.0300163879196004,0.1296475059534132,0.9275361638330852,0.9692762568158808,0.0134416249431042,1.0,0.966631444107454,12.0,0.0612117276593794,13.0
3375,0.4522058823529412,0.0,0.0,0.0,0.1470588235294117,0.9857142857142858,0.994456725014426,0.1743338942337426,1.0,0.9705882352941176,8.0,0.088235294117647,12.0
3376,0.4778518610237415,0.0105833333333333,0.002662037037037,0.0159819051811128,0.4661788713567215,0.8723464446467405,1.0,0.0483864015668749,1.0,0.9845297172528292,9.0,0.0452535903565312,13.0
3377,0.4128952173062305,0.0596592499204942,0.0187503565136623,0.0299836064893017,0.2027276781360568,1.0,1.0,0.0691819413281339,1.0,0.7180627680734997,3.0,0.096362328099294,12.0
3378,0.4083154999603737,0.0477415723956203,0.0173867201500259,0.0291217144959842,0.2210833963126075,0.9979704161012948,0.9971043225134352,0.1201461156156083,1.0,0.7017880278298625,5.0,0.0989135031781925,13.0
3379,0.5830940616281988,0.0105833333333333,0.002662037037037,0.0159819051811128,0.3857891087706723,0.9394897142185517,0.9636916645977296,0.1273510262532374,1.0,0.9876917725887976,11.0,0.0452535903565312,13.0
3380,0.4077328749650608,0.0384569105648473,0.0110519436505605,0.0296021658157059,0.1432040318432293,1.0,0.9808339209857044,0.1260971331074379,1.0,0.8278119859688984,8.0,0.0871440429713682,12.0
3381,0.2642896687718946,0.0402616873381491,0.0159159056835218,0.0103065521942901,0.3397878241241678,0.985628617374424,0.9922478287683172,0.0983902819064338,1.0,0.3934480837921167,3.0,0.0560038692202557,11.0
3382,0.4040368987481491,0.0508450206714824,0.0185779427205589,0.029092098623267,0.2267075222505888,0.9892745089676196,0.9965320827232216,0.0787869470588564,1.0,0.6557779937671846,4.0,0.1012574595767869,11.0
3383,0.1875,0.0,0.0,0.0,0.2014462809917355,0.960007931078394,0.9652023750261696,0.0997757605327314,1.0,1.0,7.0,0.2767857142857142,13.0
3384,0.4049218517046247,0.0521302871291626,0.0173867201500259,0.0291217144959842,0.228061837949568,1.0,1.0,0.0,1.0,0.6946524029807764,4.0,0.0989756205691335,12.0
